ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-13,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0.0,0.0,1.5,1.5,153.0,1,1,0,0,1,1.2,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-08-04,N8277W,KBID,KOWD,LOCAL,,,,,,,0.8,0.8,,,,0.5,64.0,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1990-08-03,N8277W,KOWD,KBID,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,64.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Block Island
1990-07-21,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,153.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Daniel & Bjorn
1990-07-21,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,153.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Daniel & Bjorn
1990-07-14,N8277W,KOWD,1B2,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,VFR
1990-07-14,N8277W,1B2,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,VFR
1990-07-09,N8277W,KOWD,KMVY,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,54.0,1,1,0,0,1,0.6,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/ David Hornblower - low IFR @ MVY
1990-07-09,N8277W,KMVY,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,54.0,1,1,0,0,1,0.6,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/ David Hornblower - low IFR @ MVY
1990-07-05,N8277W,KOWD,KHFD,,,,,,,,0.8,0.8,0.0,0.0,0.8,0.8,71.0,1,1,0,0,1,0.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-07-05,N8277W,KHFD,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.8,0.8,71.0,1,1,0,0,1,0.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-06-28,N8277W,KOWD,47N,,,,,,,,1.9,1.9,0.0,0.0,0.0,1.7,184.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/MHA
1990-06-28,N8277W,47N,39N,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,8.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/MHA
1990-06-28,N8277W,39N,47N,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,8.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/MHA
1990-06-28,N8277W,47N,KOWD,,,,,,,,1.9,1.9,0.0,0.0,0.0,1.7,184.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/MHA
1990-06-24,N8277W,KOWD,1B2,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.0,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm & Derry
1990-06-24,N8277W,1B2,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.0,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm & Derry
1990-06-21,N8277W,KOWD,KTEB,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,153.0,1,1,0,0,1,1.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/CMG - transponder problem
1990-06-21,N8277W,KTEB,KOWD,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,153.0,1,1,0,0,1,1.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/CMG - transponder problem
1990-06-17,N8277W,KMVY,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,54.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-06-17,N8277W,KMVY,KEWB,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,23.0,1,1,0,0,1,0.4,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/D. Hornblower & Chris D.
1990-06-17,N8277W,KEWB,KMVY,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,23.0,1,1,0,0,1,0.4,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/D. Hornblower & Chris D.
1990-06-15,N8277W,KOWD,KMVY,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,54.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-06-09,N8277W,KMVY,KOWD,,,,,,,,0.9,0.9,0.0,0.2,0.0,0.9,54.0,1,0,0,1,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-06-09,N8277W,KMVY,KHYA,,,,,,,,1.1,0.8,0.0,0.0,0.0,1.1,22.0,1,1,0,0,1,0.3,0.8,,,,,,3;;;;,,,,,,0.0,1.1,,,,,,,,,,,false,false,false,IFR Proficiency Check excellent procedural work David M. Hornblower
1990-06-09,N8277W,KHYA,KMVY,,,,,,,,1.1,0.8,0.0,0.0,0.0,1.1,22.0,1,1,0,0,1,0.3,0.8,,,,,,3;;;;,,,,,,0.0,1.1,,,,,,,,,,,false,false,false,IFR Proficiency Check excellent procedural work David M. Hornblower
1990-06-08,N8277W,KOWD,KMVY,,,,,,,,0.7,0.7,0.0,0.3,0.0,0.7,54.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-05-31,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,153.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1990-05-30,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,153.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,W/Susan & Jimmy
1990-05-01,N8277W,KOWD,KHFD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,71.0,1,1,0,0,1,0.8,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Travelers
1990-05-01,N8277W,KHFD,KOWD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,71.0,1,1,0,0,1,0.8,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Travelers
1990-04-21,N8277W,KOWD,KACK,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,75.0,1,1,0,0,1,0.5,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Fred
1990-04-21,N8277W,KACK,KOWD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,75.0,1,1,0,0,1,0.5,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Fred
1990-03-09,N8277W,KOWD,KACK,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,75.0,1,1,0,0,1,0.8,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm
1990-03-09,N8277W,KACK,KOWD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,75.0,1,1,0,0,1,0.8,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm
1990-01-28,N8277W,KOWD,KSFZ,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,22.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm & Fred Bellows
1990-01-28,N8277W,KSFZ,KOWD,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,22.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Colm & Fred Bellows
1989-12-18,N8277W,KOWD,KTEB,,,,,,,,1.4,1.4,0.0,0.7,0.0,1.4,153.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/CAB to Philip Morris
1989-12-18,N8277W,KTEB,KOWD,,,,,,,,1.4,1.4,0.0,0.7,0.0,1.4,153.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/CAB to Philip Morris
1989-12-06,N8277W,KTEB,KOWD,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,153.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-12-05,N8277W,KOWD,KTEB,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,153.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,HRIMS show
1989-11-26,N8277W,KOWD,KBDR,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,107.0,0,0,1,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,W/Malachy
1989-11-26,N8277W,KBDR,KOWD,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,107.0,0,0,1,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,W/Malachy
1989-10-15,N8277W,KOWD,KMPV,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,135.0,1,1,0,0,1,0.8,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hank
1989-10-15,N8277W,KMPV,KOWD,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,135.0,1,1,0,0,1,0.8,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hank
1989-10-04,N8277W,KOWD,KSBY,,,,,,,,1.3,1.3,0.0,0.0,0.7,1.3,305.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Colm
1989-10-04,N8277W,KSBY,KCHS,,,,,,,,1.7,1.7,0.0,0.0,0.8,1.7,394.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Colm
1989-10-04,N8277W,KCHS,KRIC,,,,,,,,1.3,1.3,0.0,0.0,0.7,1.3,307.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Colm
1989-10-04,N8277W,KRIC,KOWD,,,,,,,,1.7,1.7,0.0,0.0,0.9,1.7,399.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Colm
1989-06-19,N8277W,KOWD,KHPN,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,132.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Ken Forde
1989-06-19,N8277W,KHPN,KOWD,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,132.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Ken Forde
1989-06-17,N8277W,KOWD,LOCAL,,,,,,,,1.3,1.3,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.3,,,,,,,,,,,false,false,false,Lesson #4 Stalls pwr off and on all accelerated stalls X-wind T637SI - D.R. Lyons
1989-06-14,N8277W,KOWD,KPNE,,,,,,,,1.9,1.9,0.0,0.0,1.9,1.9,215.0,1,1,0,0,1,1.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Rorer
1989-06-14,N8277W,KPNE,KOWD,,,,,,,,1.9,1.9,0.0,0.0,1.9,1.9,215.0,1,1,0,0,1,1.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Rorer
1989-06-03,N8277W,KOWD,LOCAL,,,,,,,,1.7,1.7,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.7,,,,,,,,,,,false,false,false,Lesson #3 VMC All TP T6S - No Flap Right Seat - D.R. Lyons
1989-05-24,N8277W,KEWB,KOWD,,,,,,,,0.5,0.4,0.0,0.0,0.0,0.4,32.0,1,1,0,0,1,0.4,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-05-20,N8277W,KOWD,LOCAL,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.5,,,,,,,,,,,false,false,false,VS-D NDB Holds - RT Seat TP T647SI - D.R. Lyons
1989-05-18,N8277W,KOWD,KILG,,,,,,,,2.4,2.4,0.0,0.0,0.0,2.4,251.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Microtrac trip to Wilmington w/H. Shytle
1989-05-18,N8277W,KILG,KOWD,,,,,,,,2.4,2.4,0.0,0.0,0.0,2.4,251.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Microtrac trip to Wilmington w/H. Shytle
1989-05-17,N8277W,KOWD,KEWB,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,32.0,1,1,0,0,1,0.0,0.7,,,,,,,,,,,,0.0,0.8,,,,,,,,,,,false,false,false,Instrument Comp Check - D.R. Lyons
1989-05-17,N8277W,KEWB,KOWD,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,32.0,1,1,0,0,1,0.0,0.7,,,,,,,,,,,,0.0,0.8,,,,,,,,,,,false,false,false,Instrument Comp Check - D.R. Lyons
1989-05-14,N8277W,KOWD,LOCAL,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Martin & Colm Allen - sghtseeing flight
1989-04-29,N8277W,KOWD,LOCAL,,,,,,,,1.1,1.1,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.1,,,,,,,,,,,false,false,false,V-SA
1989-04-27,N8277W,KOWD,KGAI,,,,,,,,3.0,3.0,0.0,1.0,3.0,3.0,328.0,1,0,0,1,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-04-27,N8277W,KGAI,KOWD,,,,,,,,3.0,3.0,0.0,1.0,3.0,3.0,328.0,1,0,0,1,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-04-02,N8277W,KOWD,KEWB,,,,,,,,1.1,1.1,0.0,0.3,0.0,0.8,32.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,W/Doris
1989-04-02,N8277W,KEWB,LOCAL,,,,,,,,0.9,0.9,0.0,0.2,0.0,0.7,25,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,W/Doris
1989-04-01,N8277W,KOWD,LOCAL,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Gunther
1989-03-27,N8277W,KOWD,4PA0,,,,,,,,2.5,2.5,0.0,0.5,0.0,2.5,198.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Gunther
1989-03-27,N8277W,4PA0,KOWD,,,,,,,,2.5,2.5,0.0,0.5,0.0,2.5,198.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Gunther
1989-03-19,N8277W,KOWD,KPHL,,,,,,,,2.3,2.3,0.0,1.1,2.3,2.3,231.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-03-19,N8277W,KPHL,KOWD,,,,,,,,2.3,2.3,0.0,1.1,2.3,2.3,231.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-03-10,N8277W,KOWD,KBDR,,,,,,,,1.6,1.6,0.0,0.5,1.6,1.6,107.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1989-03-10,N8277W,KBDR,KOWD,,,,,,,,1.6,1.6,0.0,0.5,1.6,1.6,107.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-12-07,N8277W,KOWD,KTEB,,,,,,,,1.7,1.7,0.0,0.0,1.7,1.7,153.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,HRIMS conference
1988-12-07,N8277W,KTEB,KEWB,,,,,,,,1.6,1.6,0.0,0.0,1.6,1.6,149.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,HRIMS conference
1988-12-03,N8277W,KTAN,KOWD,,,,,,,,0.6,0.6,0.0,0.0,0.6,0.0,20.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-12-03,N8277W,KTAN,LOCAL,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Commercial Pilot Flight Test Satisfactory - Lew Owen
1988-12-03,N8277W,KOWD,KTAN,,,,,,,,0.6,0.5,0.0,0.0,0.6,0.0,20.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-11-30,N8277W,KOWD,LOCAL,,,,,,,,1.2,1.2,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.2,,,,,,,,,,,false,false,false,Chandelles
1988-11-27,N8277W,KOWD,LOCAL,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,
1988-11-22,N8277W,KOWD,LOCAL,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.5,,,,,,,,,,,false,false,false,
1988-11-06,N8277W,KOWD,KPWM,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,95.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,
1988-11-06,N8277W,KPWM,KOWD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,95.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,
1988-10-30,N8277W,KOWD,LOCAL,,,,,,,,1.3,1.3,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.3,,,,,,,,,,,false,false,false,w/ Tommy
1988-10-28,N8277W,KOWD,LOCAL,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.5,,,,,,,,,,,false,false,false,Comm prep for test - T. Wormuth
1988-10-15,N8277W,KTEB,KOWD,,,,,,,,1.7,1.7,0.0,0.0,1.7,1.7,153.0,1,1,0,0,1,0.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-10-14,N8277W,KOWD,KTEB,,,,,,,,1.7,1.7,0.0,1.7,1.7,1.7,153.0,0,0,1,1,1,0.0,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-10-07,N8277W,KOWD,CYUL,,,,,,,,2.3,2.3,0.0,0.0,0.0,2.3,226.0,1,1,0,0,1,0.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,To Montreal to pick up Carmele & Michael w/ S. Edison
1988-10-07,N8277W,CYUL,KBTV,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,65.0,1,1,0,0,1,0.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,To Montreal to pick up Carmele & Michael w/ S. Edison
1988-10-07,N8277W,KBTV,KOWD,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,162.0,1,1,0,0,1,0.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,To Montreal to pick up Carmele & Michael w/ S. Edison
1988-10-06,N8277W,KOWD,KFIT,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,34.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,CHandelles
1988-10-06,N8277W,KFIT,KOWD,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,34.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,CHandelles
1988-09-30,N8277W,KOWD,KHPN,,,,,,,,1.6,1.6,0.0,0.0,1.6,1.6,132.0,1,1,0,0,1,0.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,to pitney bowes
1988-09-30,N8277W,KHPN,KOWD,,,,,,,,1.6,1.6,0.0,0.0,1.6,1.6,132.0,1,1,0,0,1,0.0,0.0,,,,,,2;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,to pitney bowes
1988-09-28,N8277W,KOWD,KWST,,,,,,,,0.7,0.7,0.0,0.0,0.7,0.7,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Bring to shop for A/H fix
1988-09-28,N8277W,KWST,KOWD,,,,,,,,0.7,0.7,0.0,0.0,0.7,0.7,58.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Bring to shop for A/H fix
1988-09-21,N8277W,KOWD,6B6,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,22.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,Chandelles
1988-09-21,N8277W,6B6,KWST,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,68.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,Chandelles
1988-09-21,N8277W,KWST,6B6,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,68.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,Chandelles
1988-09-21,N8277W,6B6,KOWD,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,22.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,Chandelles
1988-09-19,N8277W,KOWD,6B6,,,,,,,,0.8,0.8,0.0,0.2,0.0,0.0,22.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.8,,,,,,,,,,,false,false,false,Chandelles
1988-09-19,N8277W,6B6,9B1,,,,,,,,0.3,0.3,0.0,0.1,0.0,0.0,7.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,Chandelles
1988-09-19,N8277W,9B1,6B6,,,,,,,,0.3,0.3,0.0,0.1,0.0,0.0,7.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,Chandelles
1988-09-19,N8277W,6B6,KOWD,,,,,,,,0.8,0.8,0.0,0.2,0.0,0.0,22.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.8,,,,,,,,,,,false,false,false,Chandelles
1988-09-16,N8277W,KEWB,KOWD,,,,,,,,0.5,0.5,0.0,0.0,0.5,0.5,32.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-07-26,N8277W,KOWD,KIAD,,,,,,,,3.1,3.1,0.0,0.0,3.1,1.7,346.0,1,1,0,0,1,1.7,0.0,,,,,,3;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Commercial Cross Country
1988-07-26,N8277W,KIAD,KAVP,,,,,,,,1.5,1.5,0.0,0.0,1.5,0.8,164.0,1,1,0,0,1,0.8,0.0,,,,,,3;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Commercial Cross Country
1988-07-26,N8277W,KAVP,KOWD,,,,,,,,1.9,1.9,0.0,0.0,1.9,1.0,210.0,1,1,0,0,1,1.0,0.0,,,,,,3;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Commercial Cross Country
1988-07-24,N8277W,CYUL,KBTV,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,65.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-07-24,N8277W,KBTV,KOWD,,,,,,,,1.8,1.8,0.0,0.0,0.0,1.8,162.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1988-07-22,N8277W,KOWD,KMHT,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,46.0,1,1,0,0,1,0.4,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Susan - Carmele's wedding?
1988-07-22,N8277W,KMHT,KOWD,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,46.0,1,1,0,0,1,0.4,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Susan - Carmele's wedding?
1988-07-22,N8277W,KOWD,CYUL,,,,,,,,4.5,4.5,0.0,0.0,0.0,4.5,226.0,1,1,0,0,1,1.8,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Susan - Carmele's wedding?
